election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,David Owen,OD0000,Federalist,A01,1,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,Robert Burton,BR0004,Federalist,A01,2,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,William H. Wells,WW0020,Federalist,A01,3,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,Samuel Paynton,PS0014,Federalist,A01,4,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,Thomas Sorden,ST0025,Federalist,A01,5,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,John Williams,WJ0041,Federalist,A01,6,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,Woodman Stokely,SW0004,Federalist,A01,7,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,John Tennant,TJ0065,Republican,A03,8,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,David Hall,HD0005,Republican,A03,9,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,Joseph Haslet,HJ0024,Republican,A03,10,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,John Hazard,HJ0025,Republican,A03,11,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,William Shankland,SW0005,Republican,A03,12,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,Elisha Lickinson,LE0002,Republican,A03,13,NA,NA
de.stateassembly.sussex.1796,1796,1796,General,"Delaware 1796 House of Representatives, Sussex County",House of Representatives,ON064,Curtis Jacobs,JC0000,Republican,A03,14,NA,NA
