election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ga.uscongress.1806,1806,1806,General,Georgia 1806 U.S. House of Representatives,U.S. House of Representatives,ON125,Dennis Smelt,SD0007,null,null,1,NA,NA
ga.uscongress.1806,1806,1806,General,Georgia 1806 U.S. House of Representatives,U.S. House of Representatives,ON125,George M. Troup,TG0014,null,null,2,NA,NA
ga.uscongress.1806,1806,1806,General,Georgia 1806 U.S. House of Representatives,U.S. House of Representatives,ON125,William W. Bibb,BW0000,null,null,3,NA,NA
ga.uscongress.1806,1806,1806,General,Georgia 1806 U.S. House of Representatives,U.S. House of Representatives,ON125,Howell Cobb,CH0029,null,null,4,NA,NA
ga.uscongress.1806,1806,1806,General,Georgia 1806 U.S. House of Representatives,U.S. House of Representatives,ON125,Elijah Clarke,CE0024,null,null,5,NA,NA
ga.uscongress.1806,1806,1806,General,Georgia 1806 U.S. House of Representatives,U.S. House of Representatives,ON125,William Barnett,BW0037,null,null,6,NA,NA
ga.uscongress.1806,1806,1806,General,Georgia 1806 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Carr,CT0026,null,null,7,NA,NA
ga.uscongress.1806,1806,1806,General,Georgia 1806 U.S. House of Representatives,U.S. House of Representatives,ON125,James Simms,SJ0091,null,null,8,NA,NA
ga.uscongress.1806,1806,1806,General,Georgia 1806 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Spalding,ST0028,null,null,9,NA,NA
ga.uscongress.1806,1806,1806,General,Georgia 1806 U.S. House of Representatives,U.S. House of Representatives,ON125,Obediah Jones,JO0000,null,null,10,NA,NA
ga.uscongress.1806,1806,1806,General,Georgia 1806 U.S. House of Representatives,U.S. House of Representatives,ON125,Buckner Harris,HB0020,null,null,11,NA,NA
