candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bryan,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Baldwin,BA0026,Republican,A03,23
2,Bryan,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,23
3,Bryan,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas P. Carnes,CT0042,Federalist,A01,NA
4,Bryan,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Francis Willis,WF0022,Federalist,A01,NA
5,Bryan,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,George Nailor,NG0000,Republican,A03,NA
6,Bryan,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,William Barnett,BW0037,null,null,NA
7,Bryan,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Glascock,GT0021,null,null,NA
8,Bryan,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Howell Cobb,CH0029,null,null,NA
9,Bryan,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,A.C.G. Elholm,EA0052,null,null,NA
10,Bryan,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Tatnall,TJ0074,null,null,NA
11,Bryan,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,John W. Thompson,TJ0469,null,null,NA
1,Bulloch,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Baldwin,BA0026,Republican,A03,57
2,Bulloch,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,57
3,Bulloch,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas P. Carnes,CT0042,Federalist,A01,NA
4,Bulloch,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Francis Willis,WF0022,Federalist,A01,NA
5,Bulloch,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,George Nailor,NG0000,Republican,A03,NA
6,Bulloch,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,William Barnett,BW0037,null,null,NA
7,Bulloch,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Glascock,GT0021,null,null,NA
8,Bulloch,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Howell Cobb,CH0029,null,null,NA
9,Bulloch,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,A.C.G. Elholm,EA0052,null,null,NA
10,Bulloch,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Tatnall,TJ0074,null,null,NA
11,Bulloch,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,John W. Thompson,TJ0469,null,null,NA
1,Burke,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Baldwin,BA0026,Republican,A03,602
2,Burke,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,613
3,Burke,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas P. Carnes,CT0042,Federalist,A01,47
4,Burke,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Francis Willis,WF0022,Federalist,A01,8
5,Burke,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,George Nailor,NG0000,Republican,A03,NA
6,Burke,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,William Barnett,BW0037,null,null,NA
7,Burke,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Glascock,GT0021,null,null,NA
8,Burke,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Howell Cobb,CH0029,null,null,NA
9,Burke,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,A.C.G. Elholm,EA0052,null,null,NA
10,Burke,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Tatnall,TJ0074,null,null,NA
11,Burke,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,John W. Thompson,TJ0469,null,null,NA
1,Camden,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Baldwin,BA0026,Republican,A03,5
2,Camden,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,58
3,Camden,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas P. Carnes,CT0042,Federalist,A01,74
4,Camden,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Francis Willis,WF0022,Federalist,A01,11
5,Camden,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,George Nailor,NG0000,Republican,A03,1
6,Camden,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,William Barnett,BW0037,null,null,NA
7,Camden,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Glascock,GT0021,null,null,NA
8,Camden,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Howell Cobb,CH0029,null,null,1
9,Camden,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,A.C.G. Elholm,EA0052,null,null,NA
10,Camden,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Tatnall,TJ0074,null,null,NA
11,Camden,ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,John W. Thompson,TJ0469,null,null,1
