election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,James Jones,JJ0010,Federalist,A01,1,NA,NA
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Taliaferro,TB0026,Federalist,A01,2,NA,NA
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Baldwin,BA0026,Republican,A03,3,NA,NA
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,4,NA,NA
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Seaborn Jones,JS0022,null,null,5,NA,NA
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Pohill,PT0113,null,null,6,NA,NA
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,John Kogler,KJ0327,null,null,7,NA,NA
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Jesse Scruggs,SJ0094,null,null,8,NA,NA
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,George Walton,WG0006,null,null,9,NA,NA
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert Watkins,WR0006,null,null,10,NA,NA
