election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,William Terrell,TW0005,null,null,1,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Joel Crawford,CJ0122,null,null,2,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Joel Abbot,AJ0029,null,null,3,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Zadock Cook,CZ0000,null,null,4,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas W. Cobb,CT0041,null,null,5,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John Forsyth,FJ0021,null,null,6,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John M. Dooly,DJ0047,null,null,7,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard H. Wilde,WR0013,null,null,8,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Homer Virgil Milton,MH0021,null,null,9,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Wilson Lumpkin,LW0012,null,null,10,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Alfred Cuthbert,CA0020,null,null,11,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Allen Daniel,DA0004,null,null,12,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Telfair,TT0002,null,null,13,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,James Wood,WJ0077,null,null,14,NA,NA
ga.uscongress.1816,1816-10,1816,General,Georgia 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Key,null,null,null,15,NA,NA
