election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Baldwin,BA0026,Republican,A03,1,NA,NA
ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,2,NA,NA
ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas P. Carnes,CT0042,Federalist,A01,3,NA,NA
ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Francis Willis,WF0022,Federalist,A01,4,NA,NA
ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,George Nailor,NG0000,Republican,A03,5,NA,NA
ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,William Barnett,BW0037,null,null,6,NA,NA
ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Glascock,GT0021,null,null,7,NA,NA
ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Howell Cobb,CH0029,null,null,8,NA,NA
ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,A.C.G. Elholm,EA0052,null,null,9,NA,NA
ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Tatnall,TJ0074,null,null,10,NA,NA
ga.uscongress.1796,1796,1796,General,Georgia 1796 U.S. House of Representatives,U.S. House of Representatives,ON125,John W. Thompson,TJ0469,null,null,11,NA,NA
