candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bryan,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John Milledge,MJ0057,null,null,27
2,Bryan,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,William Stith,SW0016,null,null,NA
3,Bryan,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Peter L. Van Allen,VP0048,null,null,NA
4,Bryan,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,George Jones,JG0000,null,null,NA
5,Bryan,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Thomas P. Carnes,CT0042,null,null,NA
6,Bryan,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Grisham,null,null,null,NA
1,Bulloch,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John Milledge,MJ0057,null,null,46
2,Bulloch,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,William Stith,SW0016,null,null,NA
3,Bulloch,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Peter L. Van Allen,VP0048,null,null,NA
4,Bulloch,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,George Jones,JG0000,null,null,NA
5,Bulloch,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Thomas P. Carnes,CT0042,null,null,NA
6,Bulloch,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Grisham,null,null,null,NA
1,Burke,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John Milledge,MJ0057,null,null,113
2,Burke,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,William Stith,SW0016,null,null,9
3,Burke,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Peter L. Van Allen,VP0048,null,null,NA
4,Burke,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,George Jones,JG0000,null,null,7
5,Burke,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Thomas P. Carnes,CT0042,null,null,NA
6,Burke,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Grisham,null,null,null,NA
1,Camden,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John Milledge,MJ0057,null,null,1
2,Camden,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,William Stith,SW0016,null,null,29
3,Camden,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Peter L. Van Allen,VP0048,null,null,NA
4,Camden,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,George Jones,JG0000,null,null,NA
5,Camden,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Thomas P. Carnes,CT0042,null,null,NA
6,Camden,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Grisham,null,null,null,NA
1,Chatham,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John Milledge,MJ0057,null,null,136
2,Chatham,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,William Stith,SW0016,null,null,NA
3,Chatham,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Peter L. Van Allen,VP0048,null,null,NA
4,Chatham,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,George Jones,JG0000,null,null,71
5,Chatham,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Thomas P. Carnes,CT0042,null,null,NA
6,Chatham,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Grisham,null,null,null,NA
1,Columbia,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John Milledge,MJ0057,null,null,154
2,Columbia,ga.uscongress.1801,1801-03,1801,Special,"Georgia 1801 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,William Stith,SW0016,null,null,13
