election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,James Jones,JJ0010,Federalist,A01,1,4264
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Taliaferro,TB0026,Federalist,A01,2,3823
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Baldwin,BA0026,Republican,A03,3,3135
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,4,192
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Seaborn Jones,JS0022,null,null,5,13
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Pohill,PT0113,null,null,6,4
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,John Kogler,KJ0327,null,null,7,2
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Jesse Scruggs,SJ0094,null,null,8,2
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,George Walton,WG0006,null,null,9,1
ga.uscongress.1798,1798,1798,General,Georgia 1798 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert Watkins,WR0006,null,null,10,1
