candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Baldwin,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John Forsyth,FJ0021,null,null,505
3,Baldwin,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Alfred Cuthbert,CA0020,null,null,520
2,Baldwin,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Wilson Lumpkin,LW0012,null,null,474
4,Baldwin,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard H. Wilde,WR0013,null,null,443
5,Baldwin,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Bolling Hall,HB0018,null,null,252
6,Baldwin,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Telfair,TT0002,null,null,365
8,Baldwin,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,William Barnett,BW0037,null,null,293
7,Baldwin,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Joel Abbott,AJ0029,null,null,120
9,Baldwin,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Hiram Storrs,SH0021,null,null,51
1,Bulloch,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John Forsyth,FJ0021,null,null,199
3,Bulloch,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Alfred Cuthbert,CA0020,null,null,198
2,Bulloch,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Wilson Lumpkin,LW0012,null,null,201
4,Bulloch,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard H. Wilde,WR0013,null,null,4
5,Bulloch,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Bolling Hall,HB0018,null,null,202
6,Bulloch,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Telfair,TT0002,null,null,199
8,Bulloch,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,William Barnett,BW0037,null,null,NA
7,Bulloch,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Joel Abbott,AJ0029,null,null,199
9,Bulloch,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Hiram Storrs,SH0021,null,null,NA
1,Burke,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John Forsyth,FJ0021,null,null,661
3,Burke,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Alfred Cuthbert,CA0020,null,null,485
2,Burke,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Wilson Lumpkin,LW0012,null,null,615
4,Burke,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard H. Wilde,WR0013,null,null,182
5,Burke,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Bolling Hall,HB0018,null,null,555
6,Burke,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Telfair,TT0002,null,null,460
8,Burke,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,William Barnett,BW0037,null,null,435
7,Burke,ga.uscongress.1814,1814-10,1814,General,Georgia 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Joel Abbott,AJ0029,null,null,294
