candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bulloch,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,76
2,Bulloch,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,David Meriwether,MD0013,Republican,A03,54
3,Bulloch,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Peter Early,EP0004,Federalist,A01,NA
4,Bulloch,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Hammond,HS0033,Republican,A03,69
5,Bulloch,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Bryan,BJ0111,null,null,30
6,Bulloch,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Francis Willis,WF0022,null,null,NA
7,Bulloch,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Matthew MacAlister,MM0004,null,null,75
8,Bulloch,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,William Crawford,CW0010,null,null,NA
9,Bulloch,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Jared Irwin,IJ0023,null,null,NA
10,Bulloch,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Burke,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,412
2,Burke,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,David Meriwether,MD0013,Republican,A03,375
3,Burke,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Peter Early,EP0004,Federalist,A01,80
4,Burke,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Hammond,HS0033,Republican,A03,360
5,Burke,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Bryan,BJ0111,null,null,377
6,Burke,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Francis Willis,WF0022,null,null,1
7,Burke,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Matthew MacAlister,MM0004,null,null,60
8,Burke,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,William Crawford,CW0010,null,null,NA
9,Burke,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Jared Irwin,IJ0023,null,null,NA
10,Burke,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,11
1,Camden,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,68
2,Camden,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,David Meriwether,MD0013,Republican,A03,2
3,Camden,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Peter Early,EP0004,Federalist,A01,61
4,Camden,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Hammond,HS0033,Republican,A03,63
5,Camden,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Bryan,BJ0111,null,null,4
6,Camden,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Francis Willis,WF0022,null,null,NA
7,Camden,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Matthew MacAlister,MM0004,null,null,62
8,Camden,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,William Crawford,CW0010,null,null,NA
9,Camden,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Jared Irwin,IJ0023,null,null,NA
10,Camden,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Chatham,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,152
2,Chatham,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,David Meriwether,MD0013,Republican,A03,107
3,Chatham,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Peter Early,EP0004,Federalist,A01,59
4,Chatham,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Hammond,HS0033,Republican,A03,136
5,Chatham,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Bryan,BJ0111,null,null,171
6,Chatham,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Francis Willis,WF0022,null,null,10
7,Chatham,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Matthew MacAlister,MM0004,null,null,152
8,Chatham,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,William Crawford,CW0010,null,null,NA
9,Chatham,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Jared Irwin,IJ0023,null,null,NA
10,Chatham,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,2
1,Clark,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,John Milledge,MJ0057,Republican,A03,270
2,Clark,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,David Meriwether,MD0013,Republican,A03,541
3,Clark,ga.uscongress.1802,1802-10,1802,General,Georgia 1802 U.S. House of Representatives,U.S. House of Representatives,ON125,Peter Early,EP0004,Federalist,A01,576
