candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Carter,tn.congress.1st.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Blair,BJ1418,null,null,297
2,Carter,tn.congress.1st.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Tipton,TJ0594,null,null,445
1,Greene,tn.congress.1st.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Blair,BJ1418,null,null,1108
2,Greene,tn.congress.1st.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Tipton,TJ0594,null,null,673
1,Hawkins,tn.congress.1st.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Blair,BJ1418,null,null,1019
2,Hawkins,tn.congress.1st.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Tipton,TJ0594,null,null,606
1,Sullivan,tn.congress.1st.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Blair,BJ1418,null,null,408
2,Sullivan,tn.congress.1st.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Tipton,TJ0594,null,null,861
1,Washington,tn.congress.1st.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Blair,BJ1418,null,null,781
2,Washington,tn.congress.1st.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Tipton,TJ0594,null,null,763
