candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Davidson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Samuel Houston,HS0248,null,null,2021
2,Davidson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Bruce,BJ1424,null,null,143
3,Davidson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,W. T. Crenshaw,CW0016,null,null,2
4,Davidson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Felix Grundy,GF0029,null,null,1
5,Davidson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,W. Tannehill,TW0007,null,null,1
6,Davidson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,W. H. Brown,BW0461,null,null,1
7,Davidson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Philip Wilson,WP0099,null,null,1
1,Rutherford,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Samuel Houston,HS0248,null,null,1773
2,Rutherford,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Bruce,BJ1424,null,null,641
3,Rutherford,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,W. T. Crenshaw,CW0016,null,null,NA
4,Rutherford,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Felix Grundy,GF0029,null,null,NA
5,Rutherford,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,W. Tannehill,TW0007,null,null,NA
6,Rutherford,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,W. H. Brown,BW0461,null,null,NA
7,Rutherford,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Philip Wilson,WP0099,null,null,NA
1,Williamson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Samuel Houston,HS0248,null,null,1890
2,Williamson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Bruce,BJ1424,null,null,230
3,Williamson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,W. T. Crenshaw,CW0016,null,null,NA
4,Williamson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Felix Grundy,GF0029,null,null,NA
5,Williamson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,W. Tannehill,TW0007,null,null,NA
6,Williamson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,W. H. Brown,BW0461,null,null,NA
7,Williamson,tn.congress.7th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Philip Wilson,WP0099,null,null,NA
