candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bedford,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James K. Polk,PJ0736,null,null,729
2,Bedford,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Andrew Erwin,EA0049,null,null,1333
3,Bedford,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Lunsford M. Bramlett,BL0071,null,null,752
4,Bedford,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James Sandford,SJ1542,null,null,339
5,Bedford,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Francis Willis,WF0038,null,null,3
1,Giles,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James K. Polk,PJ0736,null,null,250
2,Giles,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Andrew Erwin,EA0049,null,null,94
3,Giles,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Lunsford M. Bramlett,BL0071,null,null,1112
4,Giles,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James Sandford,SJ1542,null,null,246
5,Giles,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Francis Willis,WF0038,null,null,NA
1,Lincoln,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James K. Polk,PJ0736,null,null,1005
2,Lincoln,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Andrew Erwin,EA0049,null,null,771
3,Lincoln,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Lunsford M. Bramlett,BL0071,null,null,423
4,Lincoln,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James Sandford,SJ1542,null,null,178
5,Lincoln,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Francis Willis,WF0038,null,null,3
1,Maury,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James K. Polk,PJ0736,null,null,1675
2,Maury,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Andrew Erwin,EA0049,null,null,544
3,Maury,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Lunsford M. Bramlett,BL0071,null,null,60
4,Maury,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James Sandford,SJ1542,null,null,745
5,Maury,tn.congress.6th.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Francis Willis,WF0038,null,null,99
