election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
tn.congress.washington.1807,1807,1807,General,"Tennessee 1807 U.S. House of Representatives, Washington District",U.S. House of Representatives,ON125,John Rhea,RJ0595,null,null,1,5655
