candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bedford,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Robert Weakley,WR0102,Republican,A03,219
2,Bedford,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Abraham Maury,MA0293,Republican,A03,37
3,Bedford,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,James Lyon,LJ0535,Republican,A03,16
4,Bedford,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Moses Fisk,FM0045,null,null,NA
1,Davidson,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Robert Weakley,WR0102,Republican,A03,879
2,Davidson,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Abraham Maury,MA0293,Republican,A03,266
3,Davidson,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,James Lyon,LJ0535,Republican,A03,9
4,Davidson,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Moses Fisk,FM0045,null,null,2
1,Dickson,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Robert Weakley,WR0102,Republican,A03,51
2,Dickson,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Abraham Maury,MA0293,Republican,A03,83
3,Dickson,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,James Lyon,LJ0535,Republican,A03,14
4,Dickson,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Moses Fisk,FM0045,null,null,NA
1,Franklin,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Robert Weakley,WR0102,Republican,A03,52
2,Franklin,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Abraham Maury,MA0293,Republican,A03,70
3,Franklin,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,James Lyon,LJ0535,Republican,A03,15
4,Franklin,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Moses Fisk,FM0045,null,null,NA
1,Hickman,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Robert Weakley,WR0102,Republican,A03,57
2,Hickman,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Abraham Maury,MA0293,Republican,A03,27
3,Hickman,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,James Lyon,LJ0535,Republican,A03,NA
4,Hickman,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Moses Fisk,FM0045,null,null,NA
1,Jackson,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Robert Weakley,WR0102,Republican,A03,25
2,Jackson,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Abraham Maury,MA0293,Republican,A03,77
3,Jackson,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,James Lyon,LJ0535,Republican,A03,183
4,Jackson,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Moses Fisk,FM0045,null,null,NA
1,Maury,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Robert Weakley,WR0102,Republican,A03,236
2,Maury,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Abraham Maury,MA0293,Republican,A03,379
3,Maury,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,James Lyon,LJ0535,Republican,A03,1
4,Maury,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Moses Fisk,FM0045,null,null,NA
1,Montgomery,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Robert Weakley,WR0102,Republican,A03,133
2,Montgomery,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Abraham Maury,MA0293,Republican,A03,208
3,Montgomery,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,James Lyon,LJ0535,Republican,A03,5
4,Montgomery,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Moses Fisk,FM0045,null,null,NA
1,Overton,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Robert Weakley,WR0102,Republican,A03,57
2,Overton,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,Abraham Maury,MA0293,Republican,A03,31
3,Overton,tn.congress.hamilton.1809,1809,1809,General,"Tennessee 1809 U.S. House of Representatives, Hamilton District",U.S. House of Representatives,ON125,James Lyon,LJ0535,Republican,A03,120
