candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Jackson,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Bennett H. Henderson,HB0169,null,null,NA
2,Jackson,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Archibald W. Overton,OA0020,null,null,NA
3,Jackson,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Willis Jones,JW0099,null,null,NA
4,Jackson,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Aaron Lombert,LA0133,null,null,NA
1,Smith,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Bennett H. Henderson,HB0169,null,null,363
2,Smith,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Archibald W. Overton,OA0020,null,null,868
3,Smith,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Willis Jones,JW0099,null,null,458
4,Smith,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Aaron Lombert,LA0133,null,null,NA
1,Sumner,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Bennett H. Henderson,HB0169,null,null,1682
2,Sumner,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Archibald W. Overton,OA0020,null,null,70
3,Sumner,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Willis Jones,JW0099,null,null,9
4,Sumner,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Aaron Lombert,LA0133,null,null,NA
1,Wilson,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Bennett H. Henderson,HB0169,null,null,1426
2,Wilson,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Archibald W. Overton,OA0020,null,null,293
3,Wilson,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Willis Jones,JW0099,null,null,86
4,Wilson,tn.congress.4.1815,1815,1815,General,"Tennessee 1815 U.S. House of Representatives, District 4",U.S. House of Representatives,ON125,Aaron Lombert,LA0133,null,null,1
