candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Davidson,tn.uscongressdistrict3.1805,1805,1805,General,"Tennessee 1805 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Dickson,DW0184,null,null,2199
1,Dickson,tn.uscongressdistrict3.1805,1805,1805,General,"Tennessee 1805 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Dickson,DW0184,null,null,756
1,Jackson,tn.uscongressdistrict3.1805,1805,1805,General,"Tennessee 1805 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Dickson,DW0184,null,null,2482
1,Montgomery,tn.uscongressdistrict3.1805,1805,1805,General,"Tennessee 1805 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Dickson,DW0184,null,null,569
1,Robertson,tn.uscongressdistrict3.1805,1805,1805,General,"Tennessee 1805 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Dickson,DW0184,null,null,NA
1,Rutherford,tn.uscongressdistrict3.1805,1805,1805,General,"Tennessee 1805 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Dickson,DW0184,null,null,NA
1,Smith,tn.uscongressdistrict3.1805,1805,1805,General,"Tennessee 1805 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Dickson,DW0184,null,null,NA
1,Stewart,tn.uscongressdistrict3.1805,1805,1805,General,"Tennessee 1805 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Dickson,DW0184,null,null,NA
1,Sumner,tn.uscongressdistrict3.1805,1805,1805,General,"Tennessee 1805 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Dickson,DW0184,null,null,NA
1,Williamson,tn.uscongressdistrict3.1805,1805,1805,General,"Tennessee 1805 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Dickson,DW0184,null,null,NA
1,Wilson,tn.uscongressdistrict3.1805,1805,1805,General,"Tennessee 1805 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Dickson,DW0184,null,null,NA
