candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Anderson,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James C. Mitchell,MJ1383,null,null,386
2,Anderson,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Standifer,SJ0195,null,null,355
1,Bledsoe,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James C. Mitchell,MJ1383,null,null,215
2,Bledsoe,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Standifer,SJ0195,null,null,567
1,Campbell,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James C. Mitchell,MJ1383,null,null,244
2,Campbell,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Standifer,SJ0195,null,null,115
1,Hamilton,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James C. Mitchell,MJ1383,null,null,31
2,Hamilton,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Standifer,SJ0195,null,null,102
1,Marion,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James C. Mitchell,MJ1383,null,null,209
2,Marion,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Standifer,SJ0195,null,null,506
1,McMinn,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James C. Mitchell,MJ1383,null,null,1087
2,McMinn,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Standifer,SJ0195,null,null,457
1,Monroe,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James C. Mitchell,MJ1383,null,null,946
2,Monroe,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Standifer,SJ0195,null,null,325
1,Morgan,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James C. Mitchell,MJ1383,null,null,85
2,Morgan,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Standifer,SJ0195,null,null,176
1,Rhea,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James C. Mitchell,MJ1383,null,null,520
2,Rhea,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Standifer,SJ0195,null,null,423
1,Roane,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James C. Mitchell,MJ1383,null,null,609
2,Roane,tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Standifer,SJ0195,null,null,767
