election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James C. Mitchell,MJ1383,null,null,1,Three,4332
tn.congress.3rd.1825,1825,1825,General,"Tennessee 1825 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Standifer,SJ0195,null,null,2,Three,3793
