candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Burlington,nj.assemblyburlington.1801,1801,1801,General,"New Jersey 1801 Assembly, Burlington County",Assembly,ON003,William Pearson,PW0138,Federalist,A01,1783
2,Burlington,nj.assemblyburlington.1801,1801,1801,General,"New Jersey 1801 Assembly, Burlington County",Assembly,ON003,Job Lippincott,LJ0149,Federalist,A01,NA
3,Burlington,nj.assemblyburlington.1801,1801,1801,General,"New Jersey 1801 Assembly, Burlington County",Assembly,ON003,John Tracey,TJ0267,Federalist,A01,NA
4,Burlington,nj.assemblyburlington.1801,1801,1801,General,"New Jersey 1801 Assembly, Burlington County",Assembly,ON003,William Coxe,CW0104,Federalist,A01,NA
5,Burlington,nj.assemblyburlington.1801,1801,1801,General,"New Jersey 1801 Assembly, Burlington County",Assembly,ON003,David Wright,WD0033,Republican,A03,841
6,Burlington,nj.assemblyburlington.1801,1801,1801,General,"New Jersey 1801 Assembly, Burlington County",Assembly,ON003,Caleb Shreve,SC0070,Republican,A03,NA
7,Burlington,nj.assemblyburlington.1801,1801,1801,General,"New Jersey 1801 Assembly, Burlington County",Assembly,ON003,Samuel Jones,JS0042,Republican,A03,NA
8,Burlington,nj.assemblyburlington.1801,1801,1801,General,"New Jersey 1801 Assembly, Burlington County",Assembly,ON003,Hinchman Bispham,BH0043,Republican,A03,NA
