candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Hunterdon,nj.assemblyhunterdon.1802,1802,1802,General,"New Jersey 1802 Assembly, Hunterdon County",Assembly,ON003,Peter Gordon,GP0021,Republican,A03,1909
2,Hunterdon,nj.assemblyhunterdon.1802,1802,1802,General,"New Jersey 1802 Assembly, Hunterdon County",Assembly,ON003,Stephen Burrowes,BS0151,Federalist,A01,1859
3,Hunterdon,nj.assemblyhunterdon.1802,1802,1802,General,"New Jersey 1802 Assembly, Hunterdon County",Assembly,ON003,Simon Wyckoff,WS0095,Federalist,A01,1841
4,Hunterdon,nj.assemblyhunterdon.1802,1802,1802,General,"New Jersey 1802 Assembly, Hunterdon County",Assembly,ON003,Benjamin Van Cleve,VB0016,Federalist,A01,1826
5,Hunterdon,nj.assemblyhunterdon.1802,1802,1802,General,"New Jersey 1802 Assembly, Hunterdon County",Assembly,ON003,Joseph Hankinson,HJ0394,Republican,A03,1825
6,Hunterdon,nj.assemblyhunterdon.1802,1802,1802,General,"New Jersey 1802 Assembly, Hunterdon County",Assembly,ON003,John Haas,HJ0406,Republican,A03,1824
7,Hunterdon,nj.assemblyhunterdon.1802,1802,1802,General,"New Jersey 1802 Assembly, Hunterdon County",Assembly,ON003,Nathan Stout,SN0063,Republican,A03,1806
8,Hunterdon,nj.assemblyhunterdon.1802,1802,1802,General,"New Jersey 1802 Assembly, Hunterdon County",Assembly,ON003,Jacob Schenck,SJ0555,Federalist,A01,1784
