candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bergen,nj.assemblybergen.1802,1802,1802,General,"New Jersey 1802 Assembly, Bergen County",Assembly,ON003,Isaac Kip,KI0001,Federalist,A01,898
2,Bergen,nj.assemblybergen.1802,1802,1802,General,"New Jersey 1802 Assembly, Bergen County",Assembly,ON003,Thomas Blanch,BT0158,Federalist,A01,867
3,Bergen,nj.assemblybergen.1802,1802,1802,General,"New Jersey 1802 Assembly, Bergen County",Assembly,ON003,Peter Ward,WP0064,Federalist,A01,863
4,Bergen,nj.assemblybergen.1802,1802,1802,General,"New Jersey 1802 Assembly, Bergen County",Assembly,ON003,Henry Van Dolsen,VH0025,Republican,A03,552
5,Bergen,nj.assemblybergen.1802,1802,1802,General,"New Jersey 1802 Assembly, Bergen County",Assembly,ON003,Isaac Vanderbeck,VI0000,Republican,A03,509
6,Bergen,nj.assemblybergen.1802,1802,1802,General,"New Jersey 1802 Assembly, Bergen County",Assembly,ON003,John D. Herring,HJ0385,Republican,A03,431
7,Bergen,nj.assemblybergen.1802,1802,1802,General,"New Jersey 1802 Assembly, Bergen County",Assembly,ON003,Benjamin Blackledge,BB0030,Republican,A03,113
