election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
nj.assemblysomerset.1801,1801,1801,General,"New Jersey 1801 Assembly, Somerset County",Assembly,ON003,William MacEowen,MW0180,Federalist,A01,1,1356
nj.assemblysomerset.1801,1801,1801,General,"New Jersey 1801 Assembly, Somerset County",Assembly,ON003,James Van Duyn,VJ0173,Federalist,A01,2,1231
nj.assemblysomerset.1801,1801,1801,General,"New Jersey 1801 Assembly, Somerset County",Assembly,ON003,Frederick Frelinghuysen,FF0012,Federalist,A01,3,1187
nj.assemblysomerset.1801,1801,1801,General,"New Jersey 1801 Assembly, Somerset County",Assembly,ON003,Alexander Kilpatrick,KA0034,Republican,A03,4,447
nj.assemblysomerset.1801,1801,1801,General,"New Jersey 1801 Assembly, Somerset County",Assembly,ON003,James Stryker,SJ0549,Republican,A03,5,444
nj.assemblysomerset.1801,1801,1801,General,"New Jersey 1801 Assembly, Somerset County",Assembly,ON003,Davin Muford,MD0007,null,null,6,1
