candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Alexander,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,5
2,Alexander,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,32
3,Alexander,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Alexander,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Bond,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,59
2,Bond,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,2
3,Bond,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Bond,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Clark,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,61
2,Clark,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,23
3,Clark,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,1
4,Clark,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Crawford,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,82
2,Crawford,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,187
3,Crawford,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Crawford,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Edwards,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,31
2,Edwards,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,143
3,Edwards,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Edwards,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Franklin,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,29
2,Franklin,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,100
3,Franklin,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Franklin,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Gallatin,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,6
2,Gallatin,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,171
3,Gallatin,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Gallatin,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Jackson,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,104
2,Jackson,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,48
3,Jackson,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Jackson,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Jefferson,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,6
2,Jefferson,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,36
3,Jefferson,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Jefferson,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Johnson,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,38
2,Johnson,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,18
3,Johnson,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Johnson,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Madison,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,481
2,Madison,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,83
3,Madison,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Madison,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Monroe,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,180
2,Monroe,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,55
3,Monroe,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Monroe,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Pope,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,43
2,Pope,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,140
3,Pope,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Pope,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,NA
1,Randolph,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,240
2,Randolph,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,128
3,Randolph,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Jonathan Mayo,MJ0103,null,null,NA
4,Randolph,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Hugh H. Maxwell,MH0027,null,null,1
1,Saint Clair,il.uscongress.1819,1819,1819,Special,"Illinois 1819 U.S. House of Representatives, Special",U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,479
