candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Alexander,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,Restrictionist,A09,35
2,Alexander,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias K. Kane,KE0009,Pro-Slavery,A09,73
3,Alexander,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,NA
4,Alexander,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,John Cook,CJ0056,null,null,NA
5,Alexander,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,P. Copph,CP0066,null,null,NA
6,Alexander,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,D. Kain,KD0057,null,null,NA
1,Bond,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,Restrictionist,A09,431
2,Bond,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias K. Kane,KE0009,Pro-Slavery,A09,27
3,Bond,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,1
4,Bond,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,John Cook,CJ0056,null,null,NA
5,Bond,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,P. Copph,CP0066,null,null,NA
6,Bond,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,D. Kain,KD0057,null,null,NA
1,Clark,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,Restrictionist,A09,89
2,Clark,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias K. Kane,KE0009,Pro-Slavery,A09,15
3,Clark,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,NA
4,Clark,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,John Cook,CJ0056,null,null,1
5,Clark,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,P. Copph,CP0066,null,null,NA
6,Clark,il.uscongress.1820,1820,1820,General,Illinois 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,D. Kain,KD0057,null,null,NA
