candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bond,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,43
2,Bond,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,99
1,Crawford,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,214
2,Crawford,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,26
1,Edwards,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,155
2,Edwards,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,22
1,Franklin,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,57
2,Franklin,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,83
1,Gallatin,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,335
2,Gallatin,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,35
1,Jackson,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,63
2,Jackson,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,92
1,Johnson,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,19
2,Johnson,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,59
1,Madison,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,92
2,Madison,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,446
1,Monroe,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,54
2,Monroe,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,168
1,Pope,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,159
2,Pope,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,104
1,Randolph,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,207
2,Randolph,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,172
1,Saint Clair,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,107
2,Saint Clair,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,396
1,Union,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,108
2,Union,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,192
1,Washington,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,143
2,Washington,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,50
1,White,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacLean,MJ0101,null,null,240
2,White,il.uscongress.1818,1818,1818,General,Illinois 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel P. Cook,CD0015,null,null,38
