candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Benjamin Walker,WB0005,Federalist,A01,768
2,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jacob Eaker,EJ0111,Republican,A03,4
3,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Thomas Converse,CT0158,Republican,A03,45
4,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jedediah Sanger,SJ0678,Federalist,A01,24
5,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Nathaniel King,KN0000,Federalist,A01,6
6,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jonathan Forman,FJ0003,null,null,6
7,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James Glover,GJ0016,null,null,3
8,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Joshua Mursereau,MJ0000,null,null,3
9,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Abraham Arndt,AA0051,null,null,NA
10,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John T. Vischer,VJ0063,null,null,NA
11,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Gerrit Putnam,PG0052,null,null,NA
12,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Daniel Paris,PD0053,null,null,NA
13,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James Allen,AJ0205,null,null,NA
14,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jacob Merkell,MJ0449,null,null,NA
15,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,George Eaker,EG0010,null,null,NA
17,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Nathaniel Walker,WN0040,null,null,NA
18,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Elijah Welch,WE0014,null,null,NA
19,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Thomas Walker,WT0031,null,null,NA
20,Chenango,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Arthur Breese,BA0133,null,null,NA
1,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Benjamin Walker,WB0005,Federalist,A01,624
2,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jacob Eaker,EJ0111,Republican,A03,619
3,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Thomas Converse,CT0158,Republican,A03,NA
4,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jedediah Sanger,SJ0678,Federalist,A01,2
5,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Nathaniel King,KN0000,Federalist,A01,NA
6,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jonathan Forman,FJ0003,null,null,NA
7,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James Glover,GJ0016,null,null,NA
8,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Joshua Mursereau,MJ0000,null,null,NA
9,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Abraham Arndt,AA0051,null,null,NA
10,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John T. Vischer,VJ0063,null,null,NA
11,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Gerrit Putnam,PG0052,null,null,NA
12,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Daniel Paris,PD0053,null,null,NA
13,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James Allen,AJ0205,null,null,NA
14,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jacob Merkell,MJ0449,null,null,NA
15,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,George Eaker,EG0010,null,null,1
17,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Nathaniel Walker,WN0040,null,null,1
18,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Elijah Welch,WE0014,null,null,1
19,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Thomas Walker,WT0031,null,null,NA
20,Herkimer,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Arthur Breese,BA0133,null,null,NA
1,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Benjamin Walker,WB0005,Federalist,A01,1344
2,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jacob Eaker,EJ0111,Republican,A03,1555
3,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Thomas Converse,CT0158,Republican,A03,NA
4,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jedediah Sanger,SJ0678,Federalist,A01,NA
5,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Nathaniel King,KN0000,Federalist,A01,NA
6,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jonathan Forman,FJ0003,null,null,NA
7,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James Glover,GJ0016,null,null,NA
8,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Joshua Mursereau,MJ0000,null,null,NA
9,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Abraham Arndt,AA0051,null,null,2
10,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John T. Vischer,VJ0063,null,null,2
11,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Gerrit Putnam,PG0052,null,null,2
12,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Daniel Paris,PD0053,null,null,2
13,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James Allen,AJ0205,null,null,2
14,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jacob Merkell,MJ0449,null,null,2
15,Montgomery,ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,George Eaker,EG0010,null,null,NA
