candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Albany,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Killian K. Van Rensselaer,VK0000,Federalist,A01,1516
2,Albany,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,George Tiffany,TG0045,Federalist,A01,257
3,Albany,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Henry Glen,GH0039,Federalist,A01,257
4,Albany,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Yates,YR0003,Republican,A03,3
5,Albany,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Stephen Lush,LS0053,Federalist,A01,2
6,Albany,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Silvester Tiffany,TS0018,null,null,1
7,Albany,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Charles Vorce,VC0011,null,null,1
1,Schoharie,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Killian K. Van Rensselaer,VK0000,Federalist,A01,61
2,Schoharie,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,George Tiffany,TG0045,Federalist,A01,856
3,Schoharie,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Henry Glen,GH0039,Federalist,A01,1
4,Schoharie,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Yates,YR0003,Republican,A03,NA
5,Schoharie,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Stephen Lush,LS0053,Federalist,A01,NA
6,Schoharie,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Silvester Tiffany,TS0018,null,null,NA
7,Schoharie,ny.uscongress8.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Charles Vorce,VC0011,null,null,NA
