candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Clark,in.uscongress.1820,1820,1820,General,Indiana 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hendricks,HW0072,null,null,907
2,Clark,in.uscongress.1820,1820,1820,General,Indiana 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Reuben W. Nelson,NR0022,null,null,267
1,Crawford,in.uscongress.1820,1820,1820,General,Indiana 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hendricks,HW0072,null,null,211
2,Crawford,in.uscongress.1820,1820,1820,General,Indiana 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Reuben W. Nelson,NR0022,null,null,26
1,Daviess,in.uscongress.1820,1820,1820,General,Indiana 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hendricks,HW0072,null,null,375
2,Daviess,in.uscongress.1820,1820,1820,General,Indiana 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Reuben W. Nelson,NR0022,null,null,8
1,Dearborn,in.uscongress.1820,1820,1820,General,Indiana 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hendricks,HW0072,null,null,1177
2,Dearborn,in.uscongress.1820,1820,1820,General,Indiana 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Reuben W. Nelson,NR0022,null,null,19
1,Dubois,in.uscongress.1820,1820,1820,General,Indiana 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hendricks,HW0072,null,null,74
2,Dubois,in.uscongress.1820,1820,1820,General,Indiana 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Reuben W. Nelson,NR0022,null,null,1
1,Fayette,in.uscongress.1820,1820,1820,General,Indiana 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hendricks,HW0072,null,null,757
2,Fayette,in.uscongress.1820,1820,1820,General,Indiana 1820 U.S. House of Representatives,U.S. House of Representatives,ON125,Reuben W. Nelson,NR0022,null,null,5
