candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Windham,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Phineas White,WP0105,Federalist,A01,1014
2,Windham,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Mark Richards,RM0056,Republican,A03,627
3,Windham,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,James Elliot,EJ0292,Federalist,null,70
4,Windham,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,"William Hall, Jr.",HW0333,Federalist,null,39
5,Windham,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Martin Field,FM0005,null,null,1
6,Windham,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Samuel Elliot,ES0058,null,null,10
7,Windham,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,"Jonathan Hunt, Jr.",HJ0949,null,null,6
8,Windham,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Aaron Leland,LA0135,Republican,A03,1
9,Windham,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Joseph Elliot,EJ0231,null,null,2
10,Windham,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Daniel Kellogg,KD0036,null,null,1
11,Windham,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Charles Mann,MC0100,null,null,1
1,Windsor,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Phineas White,WP0105,Federalist,A01,220
2,Windsor,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Mark Richards,RM0056,Republican,A03,419
3,Windsor,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,James Elliot,EJ0292,Federalist,null,1
4,Windsor,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,"William Hall, Jr.",HW0333,Federalist,null,NA
5,Windsor,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Martin Field,FM0005,null,null,28
6,Windsor,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Samuel Elliot,ES0058,null,null,2
7,Windsor,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,"Jonathan Hunt, Jr.",HJ0949,null,null,1
8,Windsor,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Aaron Leland,LA0135,Republican,A03,6
9,Windsor,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Joseph Elliot,EJ0231,null,null,4
10,Windsor,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Daniel Kellogg,KD0036,null,null,NA
11,Windsor,vt.uscongress2.7.1821,1821-10,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 7",U.S. House of Representatives,ON125,Charles Mann,MC0100,null,null,NA
