candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Mark Richards,RM0056,Republican,A03,725
2,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Phinehas White,WP0105,Federalist,A01,948
3,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,James Elliot,EJ0292,Federalist,null,214
4,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Aaron Leland,LA0135,Republican,A03,69
5,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Thomas G. Fessenden,FT0059,null,null,91
6,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Martin Field,FM0005,null,null,1
7,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Samuel Elliot,ES0058,null,null,13
8,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,"William Hall, Jr.",HW0333,Federalist,null,3
9,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,John Aiken,AJ0231,null,null,NA
10,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,E. Allbee,AE0052,null,null,NA
11,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,"Jonathan Hunt, Jr.",HJ0949,null,null,NA
12,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Daniel Kellogg,KD0036,null,null,NA
13,Windham,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Cephas L. Rockwood,RC0033,null,null,1
1,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Mark Richards,RM0056,Republican,A03,462
2,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Phinehas White,WP0105,Federalist,A01,127
3,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,James Elliot,EJ0292,Federalist,null,1
4,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Aaron Leland,LA0135,Republican,A03,39
5,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Thomas G. Fessenden,FT0059,null,null,9
6,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Martin Field,FM0005,null,null,14
7,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Samuel Elliot,ES0058,null,null,NA
8,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,"William Hall, Jr.",HW0333,Federalist,null,NA
9,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,John Aiken,AJ0231,null,null,1
10,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,E. Allbee,AE0052,null,null,NA
11,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,"Jonathan Hunt, Jr.",HJ0949,null,null,1
12,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Daniel Kellogg,KD0036,null,null,1
13,Windsor,vt.uscongress2.4.1821,1821-05,1821,General,"Vermont 1821 U.S. House of Representatives, District 2, Ballot 4",U.S. House of Representatives,ON125,Cephas L. Rockwood,RC0033,null,null,1
