candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Mark Richards,RM0056,Republican,A03,1437
2,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hunter,HW0335,Republican,A03,1433
3,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,Republican,A03,1436
4,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Rich,RC0058,Republican,A03,1419
5,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Orsamus C. Merrill,MO0010,Republican,A03,1433
6,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Heman Allen,AH0032,Republican,A03,1434
7,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Asa Lyon,LA0126,Federalist,A01,1366
8,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Chauncey Langdon,LC0074,Federalist,A01,1367
9,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,David Edmond,ED0031,Federalist,A01,1358
10,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan C. Hubbard,HJ1289,Federalist,A01,1360
11,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Phineas White,WP0105,Federalist,A01,1361
12,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Prentiss,PS0139,Federalist,A01,1362
13,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,James Fisk,FJ0462,null,null,NA
14,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,James Wheldon,WJ0806,null,null,NA
15,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Ezra Butler,BE0213,Republican,A03,NA
16,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Dana,DD0041,Federalist,A01,NA
17,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,William Huntington,HW0215,null,null,NA
18,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Marsh,MC0079,Federalist,A01,NA
19,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Rich,RS0113,null,null,NA
20,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Timothy Stanley,ST0009,Republican,A03,NA
21,Addison,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,24
1,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Mark Richards,RM0056,Republican,A03,1231
2,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hunter,HW0335,Republican,A03,1233
3,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,Republican,A03,1221
4,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Rich,RC0058,Republican,A03,1221
5,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Orsamus C. Merrill,MO0010,Republican,A03,1147
6,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Heman Allen,AH0032,Republican,A03,1212
7,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Asa Lyon,LA0126,Federalist,A01,971
8,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Chauncey Langdon,LC0074,Federalist,A01,977
9,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,David Edmond,ED0031,Federalist,A01,958
10,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan C. Hubbard,HJ1289,Federalist,A01,957
11,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Phineas White,WP0105,Federalist,A01,958
12,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Prentiss,PS0139,Federalist,A01,957
13,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,James Fisk,FJ0462,null,null,NA
14,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,James Wheldon,WJ0806,null,null,NA
15,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Ezra Butler,BE0213,Republican,A03,NA
16,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Dana,DD0041,Federalist,A01,NA
17,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,William Huntington,HW0215,null,null,NA
18,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Marsh,MC0079,Federalist,A01,NA
19,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Rich,RS0113,null,null,NA
20,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Timothy Stanley,ST0009,Republican,A03,NA
21,Bennington,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Mark Richards,RM0056,Republican,A03,1105
2,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hunter,HW0335,Republican,A03,1103
3,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,Republican,A03,1105
4,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Rich,RC0058,Republican,A03,1101
5,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Orsamus C. Merrill,MO0010,Republican,A03,1097
6,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Heman Allen,AH0032,Republican,A03,1021
7,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Asa Lyon,LA0126,Federalist,A01,862
8,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Chauncey Langdon,LC0074,Federalist,A01,839
9,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,David Edmond,ED0031,Federalist,A01,837
10,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan C. Hubbard,HJ1289,Federalist,A01,844
11,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Phineas White,WP0105,Federalist,A01,837
12,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Prentiss,PS0139,Federalist,A01,804
13,Caledonia,vt.uscongress.1816,1816-09,1816,General,Vermont 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,James Fisk,FJ0462,null,null,NA
