election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Lewis R. Morris,ML0045,Federalist,A01,1,1270
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,James Elliot,EJ0292,Federalist,A03,2,1188
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Paul Brigham,BP0101,Republican,A03,3,150
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Amasa Paine,PA0117,Federalist,A01,4,82
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Lot Hall,HL0043,Federalist,A01,5,24
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Daniel Farrand,FD0052,Federalist,A01,6,18
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Stephen Jacob,JS0060,Federalist,A01,7,16
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Aaron Leland,LA0135,Republican,A03,8,10
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Nathan Coolidge,CN0074,null,null,9,8
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Alden Spooner,SA0275,null,null,10,7
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Mark Richards,RM0056,null,null,11,5
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Daniel Buck,BD0212,Federalist,null,12,2
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,T. Gross,GT0053,null,null,13,1
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Jonathan Hunt,HJ1284,null,null,14,1
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Nathaniel Niles,NN0014,null,null,15,1
vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,scattering,null,null,null,16,25
