election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Phinehas White,WP0105,Federalist,A01,1,1030
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Mark Richards,RM0056,Republican,A03,2,948
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Elliot,EJ0292,Federalist,A01,3,434
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,"William Hall, Jr.",HW0333,Federalist,A01,4,115
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Samuel Elliot,ES0058,Federalist,A01,5,78
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Aaron Leland,LA0135,Republican,A03,6,69
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William C. Bradley,BW0418,Republican,A03,7,19
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Martin Field,FM0005,null,null,8,12
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,"Jonathan Hunt, Jr.",HJ0949,null,null,9,9
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Alexander Campbell,CA0208,null,null,10,7
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Samuel Arnold,AS0085,null,null,11,4
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Aaron Barney,BA0246,null,null,12,2
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Joel Black,BJ1083,null,null,13,2
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Joseph Boyden,BJ1100,null,null,14,2
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Abner W. Field,FA0098,null,null,15,2
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Aaron Heald,HA0219,null,null,16,2
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Jarvis,JW0062,null,null,17,2
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,"Henry Lake, Jr.",LH0058,null,null,18,2
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Edward Simons,SE0178,null,null,19,2
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Joseph Wilson,WJ0825,null,null,20,2
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Thomas Boyden,BT0155,null,null,21,1
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Cahoon,CW0373,Republican,A03,22,1
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Edward R. Campbell,CE0134,null,null,23,1
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Ebenezer Goodall,GE0041,null,null,24,1
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Sherburne Hale,HS0256,null,null,25,1
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Abner Holbrook,HA0229,null,null,26,1
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Amos Hulet,HA0228,null,null,27,1
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jonas Mann,MJ0875,null,null,28,1
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Ephraim Park,PE0128,null,null,29,1
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Roberts,RJ0501,null,null,30,1
vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Nathan Robinson,RN0000,null,null,31,1
