election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress.southeast.secondballot.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Jonathan H. Hubbard,HJ1289,Federalist,A01,1,3142
vt.uscongress.southeast.secondballot.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Aaron Leland,LA0135,Republican,A03,2,2569
vt.uscongress.southeast.secondballot.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,William C. Bradley,BW0418,Republican,A03,3,263
vt.uscongress.southeast.secondballot.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Elias Keyes,KE0050,Republican,A03,4,84
vt.uscongress.southeast.secondballot.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Paul Brigham,BP0101,Republican,A03,5,23
vt.uscongress.southeast.secondballot.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Reuben Hatch,HR0106,Federalist,A01,6,2
vt.uscongress.southeast.secondballot.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Charles Marsh,MC0079,Federalist,A01,7,2
vt.uscongress.southeast.secondballot.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Titus Hutchinson,HT0218,Republican,A03,8,1
vt.uscongress.southeast.secondballot.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Elijah Knight,KE0039,Republican,A03,9,1
vt.uscongress.southeast.secondballot.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Benjamin Swan,SB0024,Federalist,A01,10,1
vt.uscongress.southeast.secondballot.1808,1808-12,1808,General,"Vermont 1808 U.S. House of Representatives, District 2, Ballot 2",U.S. House of Representatives,ON125,Royal Tyler,TR0035,Republican,A03,11,1
