candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,NA
3,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,NA
4,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Gideon Olin,OG0018,null,null,NA
5,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Noah Smith,SN0074,null,null,NA
6,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonathan Robinson,RJ0696,null,null,NA
7,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Enoch Woodbridge,WE0152,null,null,NA
8,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Williams,WS0226,null,null,NA
9,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonas Galusha,GJ0613,null,null,NA
10,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Ebenezer Marvin,ME0125,null,null,NA
11,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,William C. Harrington,HW0348,null,null,NA
12,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,John Strong,SJ1546,null,null,NA
13,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Nathaniel Chipman,CN0042,Federalist,null,NA
14,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonas Safford,SJ1547,null,null,NA
15,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Hitchcock,HS0250,null,null,NA
16,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Mattocks,MS0245,null,null,NA
17,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Ira Allen,AI0025,null,null,NA
18,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Safford,SS0310,null,null,NA
19,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Martin Chittenden,CM0084,Federalist,null,NA
20,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Nathaniel Chittenden,CN0070,null,null,NA
21,Addison,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,R. Hopkins,HR0214,null,null,NA
1,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,NA
2,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,NA
3,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,NA
4,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Gideon Olin,OG0018,null,null,NA
5,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Noah Smith,SN0074,null,null,NA
6,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonathan Robinson,RJ0696,null,null,NA
7,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Enoch Woodbridge,WE0152,null,null,NA
8,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Williams,WS0226,null,null,NA
9,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonas Galusha,GJ0613,null,null,NA
10,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Ebenezer Marvin,ME0125,null,null,NA
11,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,William C. Harrington,HW0348,null,null,NA
12,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,John Strong,SJ1546,null,null,NA
13,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Nathaniel Chipman,CN0042,Federalist,null,NA
14,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonas Safford,SJ1547,null,null,NA
15,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Hitchcock,HS0250,null,null,NA
16,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Mattocks,MS0245,null,null,NA
17,Bennington,vt.uscongress.western.1794,1794-12,1794,General,"Vermont 1794 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Ira Allen,AI0025,null,null,NA
