candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,William Strong,SW0343,Republican,A03,964
2,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Jonathan H. Hubbard,HJ1289,Federalist,A01,1766
3,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Aaron Leland,LA0135,Republican,A03,92
4,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Samuel Elliot,ES0058,Republican,A03,64
5,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Horace Everett,EH0029,null,null,NA
6,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Elias Keyes,KE0050,null,null,NA
7,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Lewis R. Morris,ML0045,Federalist,null,8
8,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Jonas Galusha,GJ0613,Republican,A03,4
9,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Benjamin Swan,SB0024,null,null,7
10,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Paul Brigham,BP0101,Republican,A03,3
11,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Daniel Dana,DD0041,null,null,NA
12,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,3
13,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Jason Duncan,DJ0446,null,null,4
14,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,William C. Bradley,BW0418,null,null,3
15,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Titus Hutchinson,HT0218,null,null,NA
16,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Elijah Knight,KE0039,null,null,3
17,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Jabez Barne,BJ1130,null,null,2
18,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Benjamin Burt,BB0038,null,null,2
19,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Benjamin Clapp,CB0077,null,null,NA
20,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Jabez Delano,DJ0445,null,null,NA
21,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Amos Heath,HA0220,null,null,NA
22,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,James Huntington,HJ0946,null,null,NA
23,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Charles Marsh,MC0079,Federalist,null,NA
24,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Elijah Mason,ME0091,null,null,NA
25,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Eleazer May,ME0090,null,null,2
26,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,James Topleff,TJ0431,null,null,NA
27,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Asa Wheelock,WA0203,null,null,2
28,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Darius Bullock,BD0200,null,null,1
29,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,John Dyer,DJ0450,null,null,1
30,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Pascal P. Enos,EP0028,null,null,NA
31,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,James Fisk,FJ0462,null,null,NA
32,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Samuel Fletcher,FS0133,null,null,NA
33,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Thomas Freeman,FT0062,null,null,NA
34,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,William Hunter,HW0335,null,null,NA
35,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Lemuel Ide,IL0005,null,null,NA
36,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Elisha Ives,IE0011,null,null,NA
37,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Daniel Jewitt,JD0038,null,null,1
38,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Oliver Lathrop,LO0005,null,null,NA
39,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Ivegar Leavett,LI0041,null,null,NA
40,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,John Nott,NJ0155,null,null,NA
41,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,John Noyes,NJ0168,Federalist,null,1
42,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Stephen Otis,OS0009,null,null,1
43,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Mark Richards,RM0056,null,null,1
44,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Samuel Richardson,RS0118,null,null,NA
45,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Peter Robinson,RP0054,null,null,NA
46,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Joseph Seldon,SJ1151,null,null,NA
47,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Asahel Smith,SA0244,null,null,NA
48,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Daniel Stearn,SD0201,null,null,NA
49,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Elijah Sterns,SE0184,null,null,1
50,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Jesse Williams,WJ0785,null,null,NA
51,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Joseph Winston,WJ0809,null,null,NA
52,Windham,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,William Strong,SW0343,Republican,A03,2510
2,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Jonathan H. Hubbard,HJ1289,Federalist,A01,904
3,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Aaron Leland,LA0135,Republican,A03,16
4,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Samuel Elliot,ES0058,Republican,A03,NA
5,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Horace Everett,EH0029,null,null,53
6,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Elias Keyes,KE0050,null,null,24
7,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Lewis R. Morris,ML0045,Federalist,null,4
8,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Jonas Galusha,GJ0613,Republican,A03,5
9,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Benjamin Swan,SB0024,null,null,1
10,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Paul Brigham,BP0101,Republican,A03,3
11,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Daniel Dana,DD0041,null,null,5
12,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,2
13,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Jason Duncan,DJ0446,null,null,NA
14,Windsor,vt.uscongress.southeast.1810,1810-09,1810,General,"Vermont 1810 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,William C. Bradley,BW0418,null,null,NA
