election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Charles Rich,RC0058,Republican,A03,1,1231
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,David Edmond,ED0031,Federalist,A01,2,882
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ezra Meach,ME0130,Republican,A03,3,536
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry Olin,OH0015,Republican,A03,4,439
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Slade,SW0372,null,null,5,26
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Apolus Austin,AA0040,null,null,6,13
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Stoddard Martin,MS0156,null,null,7,2
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Nathaniel Newell,NN0024,null,null,8,2
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Esaisa Butts,BE0130,null,null,9,1
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John B. Catlin,CJ0798,null,null,10,1
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Chambers,CR0177,null,null,11,1
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,Republican,A03,12,1
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert B. Hazard,HR0110,null,null,13,1
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Miner,MB0072,null,null,14,1
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Reuben Nash,NR0010,null,null,15,1
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas Rich,RT0084,null,null,16,1
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,E. D. Woodbridge,WE0152,null,null,17,1
vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,scattering,null,null,null,18,21
