candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Jedediah P. Buckingham,BJ0158,Federalist,A01,1058
2,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,James Fisk,FJ0462,Republican,A03,923
3,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,William Chamberlain,CW0352,Federalist,A01,65
4,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,4
5,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Leonard Worcester,WL0066,null,null,NA
6,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Samuel Crafts,CS0219,null,null,1
7,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Timothy Edson,ET0037,null,null,NA
8,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Aaron Porter,PA0154,null,null,4
9,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,NA
10,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Dudley Chase,CD0206,null,null,NA
11,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Josiah Dana,DJ0452,null,null,NA
12,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,John Hutchinson,HJ0948,null,null,NA
13,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,John Lyon,LJ0474,null,null,NA
14,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Moulton Morey,MM0105,null,null,NA
15,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Benjamin Swan,SB0024,null,null,NA
16,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Jonathan Bass,BJ1097,null,null,NA
17,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Paul Brigham,BP0101,null,null,1
18,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Ezra Butler,BE0213,null,null,1
19,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,William A. Griswold,GW0183,null,null,1
20,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Thomas Jefferson,JT0079,null,null,1
21,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Nathaniel King,KN0020,null,null,NA
22,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Samuel Smith,SS0253,null,null,NA
23,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Elishu Taylor,TE0061,null,null,NA
24,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Cyrus Ware,WC0078,null,null,1
25,Caledonia,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Thaddeus White,WT0124,null,null,NA
1,Essex,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Jedediah P. Buckingham,BJ0158,Federalist,A01,183
2,Essex,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,James Fisk,FJ0462,Republican,A03,61
3,Essex,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,William Chamberlain,CW0352,Federalist,A01,NA
4,Essex,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,NA
5,Essex,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Leonard Worcester,WL0066,null,null,NA
6,Essex,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Samuel Crafts,CS0219,null,null,NA
7,Essex,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Timothy Edson,ET0037,null,null,NA
8,Essex,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Aaron Porter,PA0154,null,null,NA
9,Essex,vt.uscongress.northeast.1808,1808-09,1808,General,"Vermont 1808 U.S. House of Representatives, Northeast District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,NA
