candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,37
2,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Israel Smith,SI0092,null,null,77
3,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Isaac Tichenor,TI0032,Federalist,null,8
4,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Hitchcock,HS0250,null,null,140
5,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Ira Allen,AI0025,null,null,NA
6,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Ebenezer Marvin,ME0125,null,null,NA
7,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Gideon Olin,OG0018,null,null,NA
8,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonathan Robinson,RJ0696,null,null,NA
9,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel Safford,SS0310,null,null,NA
10,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Jonas Galusha,GJ0613,null,null,2
11,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Lemuel Chipman,CL0058,null,null,NA
12,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Moses Robinson,RM0051,null,null,NA
13,Addison,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Noah Smith,SN0074,null,null,NA
1,Bennington,vt.uscongress.western.1791,1791-07,1791,General,"Vermont 1791 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Matthew Lyon,LM0053,null,null,13
