election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John Mattocks,MJ1397,Federalist,A01,1,2270
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel Azro A. Buck,BD0173,Republican,A03,2,1744
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Cahoon,CW0373,Republican,A03,3,77
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Prentiss,PS0139,Federalist,A01,4,15
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Josiah Dana,DJ0452,null,null,5,7
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel Cook,CD0140,null,null,6,5
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Israel P. Dana,DI0026,null,null,7,3
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Jona Fisk,FJ0374,null,null,8,3
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,"Joseph Morrill, Jr.",MJ0883,null,null,9,3
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Stuart Brown,BS0200,null,null,10,2
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Enoch Burnham,BE0128,null,null,11,2
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Joseph A. Ingalls,IJ0047,null,null,12,2
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Orsamus C. Merrill,MO0010,Republican,A03,13,2
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Joseph Monroe,MJ0882,null,null,14,2
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John W. Chandler,CJ0762,Federalist,A01,15,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William A. Griswold,GW0183,Republican,A03,16,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Nathan Hines,HN0079,null,null,17,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Martin Kellogg,KM0019,null,null,18,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Naum Kelton,KN0019,null,null,19,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Timothy Merrill,MT0129,null,null,20,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abner Miles,MA0221,null,null,21,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel Peaslee,PD0105,Republican,A03,22,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John Rankin,RJ0496,null,null,23,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Levi Rodgers,RL0032,null,null,24,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Jeremiah Sias,SJ1161,null,null,25,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Silas Spalding,SS0261,null,null,26,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Josiah B. Strong,SJ1160,null,null,27,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Pres West,WP0061,null,null,28,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,G. Wheelock,WG0112,null,null,29,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Joseph Whipple,WJ0812,null,null,30,1
vt.uscongress6.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,31,28
