candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Charles Rich,RC0058,Republican,A03,799
2,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,David Edmond,ED0031,Federalist,A01,589
3,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ezra Meach,ME0130,Republican,A03,191
4,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry Olin,OH0015,Republican,A03,182
5,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Slade,SW0372,null,null,26
6,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Apolus Austin,AA0040,null,null,NA
7,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Stoddard Martin,MS0156,null,null,2
8,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Nathaniel Newell,NN0024,null,null,NA
9,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Esaisa Butts,BE0130,null,null,1
10,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John B. Catlin,CJ0798,null,null,1
11,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Chambers,CR0177,null,null,1
12,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel C. Crafts,CS0219,Republican,A03,NA
13,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert B. Hazard,HR0110,null,null,1
14,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Miner,MB0072,null,null,1
15,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Reuben Nash,NR0010,null,null,NA
16,Addison,vt.uscongress3.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas Rich,RT0084,null,null,1
