candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Phinehas White,WP0105,Federalist,A01,832
2,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Mark Richards,RM0056,Republican,A03,662
3,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Elliot,EJ0292,Federalist,A01,429
4,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,"William Hall, Jr.",HW0333,Federalist,A01,115
5,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Samuel Elliot,ES0058,Federalist,A01,78
6,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Aaron Leland,LA0135,Republican,A03,22
7,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William C. Bradley,BW0418,Republican,A03,16
8,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Martin Field,FM0005,null,null,10
9,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,"Jonathan Hunt, Jr.",HJ0949,null,null,9
10,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Alexander Campbell,CA0208,null,null,7
11,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Samuel Arnold,AS0085,null,null,4
12,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Aaron Barney,BA0246,null,null,2
13,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Joel Black,BJ1083,null,null,NA
14,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Joseph Boyden,BJ1100,null,null,2
15,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Abner W. Field,FA0098,null,null,NA
16,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Aaron Heald,HA0219,null,null,NA
17,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Jarvis,JW0062,null,null,NA
18,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,"Henry Lake, Jr.",LH0058,null,null,2
19,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Edward Simons,SE0178,null,null,NA
20,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Joseph Wilson,WJ0825,null,null,2
21,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Thomas Boyden,BT0155,null,null,1
22,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Cahoon,CW0373,Republican,A03,NA
23,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Edward R. Campbell,CE0134,null,null,1
24,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Ebenezer Goodall,GE0041,null,null,1
25,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Sherburne Hale,HS0256,null,null,1
26,Windham,vt.uscongress2.1820,1820-09,1820,General,"Vermont 1820 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Abner Holbrook,HA0229,null,null,1
