candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Lewis R. Morris,ML0045,Federalist,A01,429
2,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,James Elliot,EJ0292,Federalist,A03,939
3,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Paul Brigham,BP0101,Republican,A03,49
4,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Amasa Paine,PA0117,Federalist,A01,3
5,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Lot Hall,HL0043,Federalist,A01,4
6,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Daniel Farrand,FD0052,Federalist,A01,NA
7,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Stephen Jacob,JS0060,Federalist,A01,8
8,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Aaron Leland,LA0135,Republican,A03,9
9,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Nathan Coolidge,CN0074,null,null,8
10,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Alden Spooner,SA0275,null,null,6
11,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Mark Richards,RM0056,null,null,1
12,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Daniel Buck,BD0212,Federalist,null,NA
13,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,T. Gross,GT0053,null,null,1
14,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Jonathan Hunt,HJ1284,null,null,9
15,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,Nathaniel Niles,NN0014,null,null,NA
16,Windsor,vt.uscongress.southeast.1802,1802-12,1802,General,"Vermont 1802 U.S. House of Representatives, Southeast District",U.S. House of Representatives,ON125,scattering,null,null,null,NA
