election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Richard Stanford,SR0175,Republican,A03,1,Eight,2498
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Calvin Jones,JC0023,null,null,2,Eight,133
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Stokes,ST0109,null,null,3,Eight,19
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Richard Henderson,HR0207,null,null,4,Eight,18
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Benjamin Williams,WB0039,null,null,5,Eight,17
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Jonathan Lindley,LJ0261,null,null,6,Eight,6
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Duncan Cameron,CD0126,null,null,7,Eight,6
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Archibald D. Murphey,MA0168,null,null,8,Eight,6
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Benbow,BS0245,null,null,9,Eight,5
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Fawcett,FR0001,null,null,10,Eight,3
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,John Carrington,CJ0519,null,null,11,Eight,1
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,David Ray,RD0037,null,null,12,Eight,1
nc.uscongress8.1806,1806-08,1806,General,"North Carolina 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Turner,TR0071,null,null,13,Eight,1
