candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cabarrus,nc.uscongress11.1825,1825-08,1825,General,"North Carolina 1825 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Henry W. Conner,CH0119,Anti-Caucus,A03,561
2,Cabarrus,nc.uscongress11.1825,1825-08,1825,General,"North Carolina 1825 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,T. Hunt,HT0022,null,null,164
3,Cabarrus,nc.uscongress11.1825,1825-08,1825,General,"North Carolina 1825 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,D. Forney,FD0003,null,null,NA
4,Cabarrus,nc.uscongress11.1825,1825-08,1825,General,"North Carolina 1825 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Conrad,null,null,null,NA
5,Cabarrus,nc.uscongress11.1825,1825-08,1825,General,"North Carolina 1825 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Samuel Henderson,HS0045,null,null,NA
6,Cabarrus,nc.uscongress11.1825,1825-08,1825,General,"North Carolina 1825 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Shipp,null,null,null,NA
7,Cabarrus,nc.uscongress11.1825,1825-08,1825,General,"North Carolina 1825 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,P. Forney,FP0017,null,null,NA
8,Cabarrus,nc.uscongress11.1825,1825-08,1825,General,"North Carolina 1825 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Jacob Ingle,IJ0017,null,null,NA
9,Cabarrus,nc.uscongress11.1825,1825-08,1825,General,"North Carolina 1825 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,William Davidson,DW0128,null,null,NA
10,Cabarrus,nc.uscongress11.1825,1825-08,1825,General,"North Carolina 1825 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,M. R.,null,null,null,NA
11,Cabarrus,nc.uscongress11.1825,1825-08,1825,General,"North Carolina 1825 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,J. Z.,null,null,null,NA
12,Cabarrus,nc.uscongress11.1825,1825-08,1825,General,"North Carolina 1825 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,blank,null,null,null,NA
