candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bladen,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Gillespie,GJ0328,Republican,A03,282
2,Bladen,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin Smith,SB0058,Federalist,A01,186
3,Bladen,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Ashe,AS0038,Republican,A03,5
1,Brunswick,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Gillespie,GJ0328,Republican,A03,79
2,Brunswick,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin Smith,SB0058,Federalist,A01,213
3,Brunswick,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Ashe,AS0038,Republican,A03,NA
1,Duplin,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Gillespie,GJ0328,Republican,A03,553
2,Duplin,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin Smith,SB0058,Federalist,A01,111
3,Duplin,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Ashe,AS0038,Republican,A03,6
1,New Hanover,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Gillespie,GJ0328,Republican,A03,281
2,New Hanover,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin Smith,SB0058,Federalist,A01,98
3,New Hanover,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Ashe,AS0038,Republican,A03,164
1,Onslow,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Gillespie,GJ0328,Republican,A03,181
2,Onslow,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin Smith,SB0058,Federalist,A01,294
3,Onslow,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Ashe,AS0038,Republican,A03,2
1,Sampson,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Gillespie,GJ0328,Republican,A03,322
2,Sampson,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Benjamin Smith,SB0058,Federalist,A01,397
3,Sampson,nc.uscongress5.1804,1804-08,1804,General,"North Carolina 1804 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel Ashe,AS0038,Republican,A03,60
