election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Dayton,DJ0209,Federalist,A01,1,7100
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Mark Thompson,TM0030,Federalist,A01,2,4698
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,James H. Imlay,IJ0057,Federalist,A01,3,4333
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,James Schureman,SJ0522,Federalist,A01,4,4204
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Sinnickson,ST0147,Federalist,A01,5,4090
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Kitchell,KA0023,Republican,A03,6,3860
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Bloomfield,BJ0589,Republican,A03,7,2485
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,James Linn,LJ0151,Republican,A03,8,2406
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Ebenezer Elmer,EE0016,Republican,A03,9,2140
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,John Condit,CJ0382,Republican,A03,10,2076
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,William Crane,CW0093,Federalist,A01,11,1597
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Cooper,CJ0399,Republican,A03,12,1566
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,William Helms,HW0205,Republican,A03,13,1268
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Lowrey,LT0048,Federalist,A01,14,672
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Elmer,EJ0094,Federalist,A01,15,589
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,John Outwater,OJ0033,Federalist,A01,16,390
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,17,361
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Gabriel H. Ford,FG0015,Federalist,A01,18,218
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Elisha Lawrence,LE0040,Federalist,A01,19,206
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,"Matthias Williamson, Jr.",WM0049,Federalist,A01,20,138
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Silas Condit,CS0064,Republican,A03,21,125
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Henderson,HT0100,Republican,A03,22,119
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Peter Haring,HP0008,Republican,A03,23,49
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,John Doughty,DJ0215,Federalist,A01,24,48
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,John Terrill,TJ0266,Federalist,A01,25,46
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Franklin Davenport,DF0014,Federalist,A01,26,44
nj.uscongress.1797,1797,1797,General,New Jersey 1797 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel S. Smith,SS0154,Federalist,A01,27,44
