election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,1,6993
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Dayton,DJ0209,Federalist,A01,2,5731
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Clark,CA0071,null,null,3,5035
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias Boudinot,BE0179,Federalist,A01,4,4631
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Lambert Cadwalader,CL0010,Federalist,A01,5,4325
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Sinnickson,ST0147,Federalist,A01,6,3704
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Kitchel,KA0023,null,null,7,3656
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,James Linn,LJ0151,null,null,8,2222
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Elmer,EJ0094,Federalist,A01,9,1881
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Dick,DS0108,null,null,10,1757
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Henderson,HT0100,Federalist,A01,11,1251
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Smith,SJ0524,null,null,12,323
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Chetwood,CJ0383,null,null,13,284
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Witherspoon,WJ0338,null,null,14,271
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Bayard,BJ0588,null,null,15,253
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Harring,HJ0385,null,null,16,240
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,James F. Armstrong,AJ0153,null,null,17,118
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias Dayton,DE0029,null,null,18,113
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Bloomfield,BJ0589,null,null,19,98
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Frederick Frelinghuysen,FF0012,Federalist,A01,20,8
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,James Schureman,SJ0522,null,null,21,2
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,James Kinsey,KJ0079,null,null,22,2
nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Kitchell,KA0027,null,null,23,NA
