election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
nj.uscongress.northern.1798,1798,1798,General,"New Jersey 1798 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Aaron Kitchell,KA0023,Republican,A03,1,Northern,3399
nj.uscongress.northern.1798,1798,1798,General,"New Jersey 1798 U.S. House of Representatives, Northern District",U.S. House of Representatives,ON125,Mark Thompson,TM0030,Federalist,A01,2,Northern,1377
