election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,James Mott,MJ0399,Republican,A03,1,14726
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Ebenezer Elmer,EE0016,Republican,A03,2,14637
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,John Condit,CJ0382,Republican,A03,3,14614
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,William Helms,HW0205,Republican,A03,4,14602
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,5,14547
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,6,14177
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Peter D. Vroom,VP0002,Federalist,A01,7,14118
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,James H. Imlay,IJ0057,Federalist,A01,8,14106
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Franklin Davenport,DF0014,Federalist,A01,9,14037
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,10,14026
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,William Southard,SW0048,null,null,11,98
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Kitchell,KA0023,Republican,A03,12,32
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Silas Condit,CS0064,Republican,A03,13,25
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Newbold,NT0008,null,null,14,14
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Kitchell,KA0027,null,null,15,13
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,M. Furman,FM0029,null,null,16,8
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Lambert,LJ0012,null,null,17,2
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Artis Seagrave,SA0103,null,null,18,2
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,D. Marsh,MD0004,null,null,19,2
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,W. Woodhull,WW0142,null,null,20,2
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,William Parrett,PW0145,Republican,A03,21,1
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Cooper,CJ0399,null,null,22,1
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Elmer,EJ0094,Federalist,A01,23,1
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,W. Camfield,CW0039,null,null,24,1
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,John Outwater,OJ0033,null,null,25,1
nj.congress.1800,1800,1800,General,New Jersey 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Stephen Sayre,SS0011,null,null,26,1
