candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,763
2,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Ebenezer Elmer,EE0016,Republican,A03,764
3,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,John Lambert,LJ0153,Republican,A03,762
4,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,William Helmes,HW0205,Republican,A03,763
5,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,James Sloan,SJ0553,Republican,A03,735
6,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Ezra Darby,DE0037,Republican,A03,764
7,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,4
8,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Peter D. Vroom,VP0002,Federalist,A01,4
9,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Franklin Davenport,DF0014,Federalist,A01,4
10,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,James H. Imlay,IJ0057,Federalist,A01,2
11,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Lambert Cadwallader,CL0010,Federalist,A01,1
12,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,William Colefax,CW0122,Federalist,A01,3
13,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,1
14,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,John Doughty,DJ0215,Federalist,A01,NA
15,Cumberland,nj.uscongress.1804,1804-11,1804,General,New Jersey 1804 U.S. House of Representatives,U.S. House of Representatives,ON125,Isaac Smith,SI0045,Federalist,A01,1
