candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John Linn,LJ0197,Republican,A03,19
2,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Kinsey,KC0008,Republican,A03,19
3,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,19
4,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Bloomfield,BJ0589,Republican,A03,19
5,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Bennett,BB0035,Republican,A03,19
6,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Ephraim Bateman,BE0175,Republican,A03,17
7,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John Frelinghuysen,FJ0154,null,null,3
8,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,James Parker,PJ0264,null,null,3
9,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob S. Thompson,TJ0271,null,null,NA
10,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Ewing,EC0012,null,null,NA
11,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel W. Harrison,HS0123,null,null,NA
12,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John Cummings,CJ0834,null,null,NA
13,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Franklin Davenport,DF0014,Federalist,A01,3
14,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John Johnson,JJ0112,null,null,NA
15,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias Boudinot,BE0179,Federalist,A01,3
16,Cape May,nj.uscongress.1816,1816,1816,General,New Jersey 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,James Giles,GJ0265,null,null,3
