election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
nj.uscongress3.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,1,Three,5029
nj.uscongress3.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jacob Hufty,HJ0423,Federalist,A01,2,Three,4996
nj.uscongress3.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ebenezer Elmer,EE0016,Federalist,A01,3,Three,34
nj.uscongress3.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas Hendry,HT0115,Republican,A03,4,Three,18
nj.uscongress3.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Isaiah Shinn,SI0050,Republican,A03,5,Three,12
nj.uscongress3.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Lee,LJ0162,null,null,6,Three,3
nj.uscongress3.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Franklin Davenport,DF0014,Federalist,A01,7,Three,2
nj.uscongress3.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel W. Harrison,HS0123,null,null,8,Three,1
nj.uscongress3.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jonathan Elmer,EJ0094,Federalist,A01,9,Three,1
nj.uscongress3.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Richard M. Cooper,CR0058,null,null,10,Three,1
nj.uscongress3.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Sloan,SJ0553,null,null,11,Three,1
nj.uscongress3.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Gervas Hall,HG0137,null,null,12,Three,1
