candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Hunterdon,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Schureman,SJ0522,Federalist,A01,2083
2,Hunterdon,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,2070
3,Hunterdon,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,1887
4,Hunterdon,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Morgan,MJ0401,Republican,A03,1869
1,Middlesex,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Schureman,SJ0522,Federalist,A01,1801
2,Middlesex,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,1802
3,Middlesex,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,1164
4,Middlesex,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Morgan,MJ0401,Republican,A03,1139
1,Monmouth,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Schureman,SJ0522,Federalist,A01,1650
2,Monmouth,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,1648
3,Monmouth,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,1559
4,Monmouth,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Morgan,MJ0401,Republican,A03,1555
1,Somerset,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Schureman,SJ0522,Federalist,A01,1318
2,Somerset,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,1306
3,Somerset,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,800
4,Somerset,nj.uscongress2.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Morgan,MJ0401,Republican,A03,779
