election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Lewis Condit,CL0013,Republican,A03,1,One,7185
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas Ward,WT0111,Republican,A03,2,One,7133
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Jacob S. Thompson,TJ0271,Federalist,A01,3,One,2110
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John M. Cumming,CJ0450,Federalist,A01,4,One,1814
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Adam Boyd,BA0122,Federalist,A01,5,One,369
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Joel Dodd,DJ0261,Republican,A03,6,One,37
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Silas Condit,CS0064,null,null,7,One,7
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Charles Clark,CC0052,null,null,8,One,6
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William S. Pennington,PW0135,null,null,9,One,6
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Abraham Shaver,SA0092,null,null,10,One,2
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Mahlon Dickerson,DM0030,null,null,11,One,2
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Henry Van Dalsen,VH0026,null,null,12,One,1
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Pennington,PS0048,null,null,13,One,1
nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Robert Thompson,TR0044,null,null,14,One,1
