candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Hunterdon,nj.uscongress.western.1798,1798,1798,General,"New Jersey 1798 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,James Linn,LJ0151,Republican,A03,541
2,Hunterdon,nj.uscongress.western.1798,1798,1798,General,"New Jersey 1798 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel R. Stewart,SS0155,Federalist,A01,891
3,Hunterdon,nj.uscongress.western.1798,1798,1798,General,"New Jersey 1798 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Archibald Mercer,MA0098,Federalist,A01,510
1,Somerset,nj.uscongress.western.1798,1798,1798,General,"New Jersey 1798 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,James Linn,LJ0151,Republican,A03,955
2,Somerset,nj.uscongress.western.1798,1798,1798,General,"New Jersey 1798 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel R. Stewart,SS0155,Federalist,A01,78
2,Somerset,nj.uscongress.western.1798,1798,1798,General,"New Jersey 1798 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Samuel R. Stewart,SS0155,Federalist,A01,169
3,Somerset,nj.uscongress.western.1798,1798,1798,General,"New Jersey 1798 U.S. House of Representatives, Western District",U.S. House of Representatives,ON125,Archibald Mercer,MA0098,Federalist,A01,NA
