election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,James Mott,MJ0399,Republican,A03,1,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,2,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,William Helmes,HW0205,Republican,A03,3,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Ebenezer Elmer,EE0016,Republican,A03,4,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,Republican,A03,5,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,James Sloan,SJ0553,Republican,A03,6,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,7,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Frederick Frelinghuysen,FF0012,Federalist,A01,8,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,9,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,James H. Imlay,IJ0057,Federalist,A01,10,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,11,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Elmer,EJ0094,Federalist,A01,12,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Mark Thompson,TM0030,null,null,13,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Peter Studiford,SP0159,null,null,14,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Franklin Davenport,DF0014,Federalist,A01,15,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,James Schureman,SJ0522,null,null,16,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Kitchell,KA0023,Republican,A03,17,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,John Condit,CJ0382,Republican,A03,18,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,John Lambert,LJ0153,Republican,A03,19,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,James Linn,LJ0151,Republican,A03,20,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,William S. Pennington,PW0135,Republican,A03,21,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,"Matthias Williamson, Jr.",WM0049,null,null,22,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,John Doughty,DJ0215,null,null,23,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Andrew Hunter,HA0008,null,null,24,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,John Neilson,NJ0051,Federalist,A01,25,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Alexander MacWhorter,MA0097,null,null,26,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Silas Dickerson,DS0109,Republican,A03,27,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,William Campfield,CW0098,null,null,28,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Cooper,CJ0399,null,null,29,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Joel Fithian,FJ0156,null,null,30,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,William Parret,PW0145,null,null,31,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Crane,CJ0595,null,null,32,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Ezra Darby,DE0037,Republican,A03,33,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Kennedy,KS0044,null,null,34,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert Smith,SR0125,null,null,35,NA,NA
nj.uscongress.1803,1803-12,1803,General,New Jersey 1803 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Newbold,NT0008,null,null,36,NA,NA
