candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,NA
2,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Dayton,DJ0209,Federalist,A01,NA
3,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Clark,CA0071,null,null,NA
4,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias Boudinot,BE0179,Federalist,A01,NA
5,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Lambert Cadwalader,CL0010,Federalist,A01,NA
6,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Sinnickson,ST0147,Federalist,A01,NA
7,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Kitchel,KA0023,null,null,NA
8,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,James Linn,LJ0151,null,null,NA
9,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Elmer,EJ0094,Federalist,A01,NA
10,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Dick,DS0108,null,null,NA
11,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Henderson,HT0100,Federalist,A01,NA
12,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Smith,SJ0524,null,null,NA
13,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Chetwood,CJ0383,null,null,NA
14,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Witherspoon,WJ0338,null,null,NA
15,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Bayard,BJ0588,null,null,NA
16,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Harring,HJ0385,null,null,NA
17,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,James F. Armstrong,AJ0153,null,null,NA
18,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias Dayton,DE0029,null,null,NA
19,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Bloomfield,BJ0589,null,null,NA
20,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Frederick Frelinghuysen,FF0012,Federalist,A01,NA
21,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,James Schureman,SJ0522,null,null,NA
22,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,James Kinsey,KJ0079,null,null,NA
23,Burlington,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Kitchell,KA0027,null,null,NA
1,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,377
2,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Dayton,DJ0209,Federalist,A01,14
3,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Clark,CA0071,null,null,18
4,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias Boudinot,BE0179,Federalist,A01,64
5,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Lambert Cadwalader,CL0010,Federalist,A01,410
6,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Sinnickson,ST0147,Federalist,A01,466
7,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Kitchel,KA0023,null,null,31
8,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,James Linn,LJ0151,null,null,NA
9,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Elmer,EJ0094,Federalist,A01,470
10,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Dick,DS0108,null,null,445
11,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Henderson,HT0100,Federalist,A01,2
12,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Smith,SJ0524,null,null,22
13,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Chetwood,CJ0383,null,null,NA
14,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Witherspoon,WJ0338,null,null,NA
15,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Bayard,BJ0588,null,null,2
16,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Harring,HJ0385,null,null,NA
17,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,James F. Armstrong,AJ0153,null,null,NA
18,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias Dayton,DE0029,null,null,1
19,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Bloomfield,BJ0589,null,null,3
20,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Frederick Frelinghuysen,FF0012,Federalist,A01,NA
21,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,James Schureman,SJ0522,null,null,NA
22,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,James Kinsey,KJ0079,null,null,NA
23,Gloucester,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Kitchell,KA0027,null,null,NA
1,Hunterdon,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,1179
2,Hunterdon,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Dayton,DJ0209,Federalist,A01,614
3,Hunterdon,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Clark,CA0071,null,null,679
4,Hunterdon,nj.uscongress.1792,1792,1792,General,New Jersey 1792 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias Boudinot,BE0179,Federalist,A01,731
