candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,893
2,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,Republican,A03,887
3,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Helms,HW0205,Republican,A03,893
4,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Newbold,NT0008,Republican,A03,887
5,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Cox,CJ0405,Republican,A03,891
6,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Hufty,HJ0423,Republican,A03,889
7,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,939
8,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Neilson,NJ0051,Federalist,A01,939
9,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,941
10,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,936
11,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Campfield,CW0098,Federalist,A01,938
12,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel W. Harrison,HS0123,Federalist,A01,835
13,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Sloan,SJ0553,null,null,NA
14,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,NA
15,Bergen,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Lambert,LJ0153,null,null,NA
1,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,1051
2,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,Republican,A03,1053
3,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Helms,HW0205,Republican,A03,1053
4,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Newbold,NT0008,Republican,A03,1054
5,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Cox,CJ0405,Republican,A03,1047
6,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Hufty,HJ0423,Republican,A03,1047
7,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,2266
8,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Neilson,NJ0051,Federalist,A01,2264
9,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,2267
10,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,2260
11,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Campfield,CW0098,Federalist,A01,2259
12,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel W. Harrison,HS0123,Federalist,A01,2255
13,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Sloan,SJ0553,null,null,NA
14,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,NA
15,Burlington,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Lambert,LJ0153,null,null,NA
1,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,116
2,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,Republican,A03,116
3,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Helms,HW0205,Republican,A03,115
4,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Newbold,NT0008,Republican,A03,116
5,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Cox,CJ0405,Republican,A03,115
6,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Hufty,HJ0423,Republican,A03,116
7,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,310
8,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Neilson,NJ0051,Federalist,A01,309
9,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,308
10,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,311
11,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Campfield,CW0098,Federalist,A01,310
12,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel W. Harrison,HS0123,Federalist,A01,310
13,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Sloan,SJ0553,null,null,NA
14,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,NA
15,Cape May,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Lambert,LJ0153,null,null,NA
1,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,908
2,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,Republican,A03,908
3,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Helms,HW0205,Republican,A03,905
4,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Newbold,NT0008,Republican,A03,904
5,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Cox,CJ0405,Republican,A03,895
6,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Hufty,HJ0423,Republican,A03,902
7,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,615
8,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Neilson,NJ0051,Federalist,A01,615
9,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,615
10,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,614
11,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Campfield,CW0098,Federalist,A01,612
12,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel W. Harrison,HS0123,Federalist,A01,614
13,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Sloan,SJ0553,null,null,1
14,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,NA
15,Cumberland,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Lambert,LJ0153,null,null,NA
1,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,3225
2,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,Republican,A03,3217
3,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Helms,HW0205,Republican,A03,3226
4,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Newbold,NT0008,Republican,A03,3221
5,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Cox,CJ0405,Republican,A03,3222
6,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Hufty,HJ0423,Republican,A03,3210
7,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,592
8,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Neilson,NJ0051,Federalist,A01,590
9,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,590
10,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,589
11,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Campfield,CW0098,Federalist,A01,589
12,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel W. Harrison,HS0123,Federalist,A01,584
13,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Sloan,SJ0553,null,null,NA
14,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,NA
15,Essex,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Lambert,LJ0153,null,null,NA
1,Gloucester,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Southard,SH0055,Republican,A03,1348
2,Gloucester,nj.uscongress.1808,1808-11,1808,General,New Jersey 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,Republican,A03,1349
