election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Holcombe,HG0047,null,null,1,9835
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Swan,SS0156,null,null,2,9728
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,George Cassedy,CG0110,null,null,3,9694
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Lewis Condict,CL0013,null,null,4,9669
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,James Matlack,MJ0888,null,null,5,9643
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Garrison,GD0024,null,null,6,9630
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Ephraim Bateman,BE0175,null,null,7,663
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert W. Rutherford,RR0029,null,null,8,78
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,James Parker,PJ0264,null,null,9,171
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Ewing,EC0012,null,null,10,58
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Isaac Southard,SI0113,null,null,11,15
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John Rutherford,RJ0608,null,null,12,14
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Joshua Buck,BJ1168,null,null,13,9
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Enoch Doughty,DE0080,null,null,14,7
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph MacIlvaine,MJ0436,null,null,15,7
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel L. James,JS0038,null,null,16,7
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Lucius Q.C. Elmer,EL0002,null,null,17,7
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,"David Thompson, Jr.",TD0046,null,null,18,6
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Garret D. Wall,WG0048,Federalist,A01,19,5
nj.uscongress.1822,1822-10,1822,General,New Jersey 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,20,5
