election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Clark,CA0071,null,null,1,6435
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Dayton,DJ0209,Federalist,A01,2,4446
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Elias Boudinot,BE0179,Federalist,A01,3,4433
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Kitchel,KA0023,null,null,4,2828
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Lambert Cadwalader,CL0010,Federalist,A01,5,2275
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,James Linn,LJ0151,null,null,6,1773
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Sinnickson,ST0147,Federalist,A01,7,1648
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert Hoops,HR0098,null,null,8,1592
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Henderson,HT0100,Federalist,A01,9,1210
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,John Witherspoon,WJ0338,null,null,10,884
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,11,731
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,John Sheppard,SJ0521,null,null,12,598
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Ellis,EJ0229,null,null,13,560
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert Ogden,OR0010,null,null,14,490
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,James Schureman,SJ0522,null,null,15,489
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,John Harring,HJ0385,null,null,16,365
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Hugg,HJ0386,null,null,17,356
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Dick,DS0108,null,null,18,210
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,John Bayard,BJ0588,null,null,19,196
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Job Smith,SJ0523,null,null,20,158
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Ebenezer Elmer,EE0016,null,null,21,157
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Ogden,OA0023,null,null,22,103
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeremiah Elbridge,EJ0093,null,null,23,69
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Franklin Davenport,DF0014,Federalist,A01,24,53
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert L. Hooper,HR0099,null,null,25,50
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Sharp,SS0153,null,null,26,35
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Howell,HR0100,null,null,27,33
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Cornelius Hunnison,HC0052,null,null,28,32
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Bloomfield,BJ0589,null,null,29,22
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Bateman Lloyd,LB0030,null,null,30,21
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,James Parker,PJ0264,null,null,31,21
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Archibald Campbell,CA0072,null,null,32,19
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,William Eugene Imlay,IW0000,null,null,33,15
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Garret Leydecker,LG0015,null,null,34,8
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,James Cadwalader,CJ0388,null,null,35,4
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry Land,LH0024,null,null,36,4
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Abraham Ryerson,RA0022,null,null,37,4
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,John Benson,BJ0590,null,null,38,3
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Ebenezer Howell,HE0075,null,null,39,3
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert Hooper,HR0101,null,null,40,2
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,Adonijah Schuyler,SA0107,null,null,41,2
nj.uscongress.1791,1791,1791,General,New Jersey 1791 U.S. House of Representatives,U.S. House of Representatives,ON125,George Dooremus,DG0026,null,null,42,1
