candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,Republican,A03,694
2,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Lewis Condict,CL0013,Republican,A03,676
3,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,George C. Maxwell,MG0041,Republican,A03,636
4,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Hufty,HJ0423,Republican,A03,639
5,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Newbold,NT0008,Republican,A03,639
6,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Morgan,MJ0401,Republican,A03,632
7,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,NA
8,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,NA
9,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Neilson,NJ0051,Federalist,A01,NA
10,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,NA
11,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Sinnickson,ST0147,Federalist,A01,NA
12,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,NA
13,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Doughty,DJ0215,Federalist,A01,NA
15,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Thomson,TJ0271,null,null,NA
16,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Parker,PJ0264,Federalist,A01,NA
17,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Schureman,SJ0522,Federalist,A01,NA
18,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Campfield,CW0137,null,null,NA
19,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John L. Howell,HJ1007,null,null,NA
20,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Ebenezer Elmer,EE0016,null,null,NA
21,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Bayard,BS0160,Federalist,A01,NA
22,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,J. Sipison,SJ1188,null,null,NA
23,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Simpson,SJ1173,null,null,NA
24,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James H. Imlay,IJ0057,Federalist,A01,NA
25,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,D. Stuart,SD0218,null,null,NA
26,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,J. A. Westervelt,WJ0872,null,null,NA
27,Bergen,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Linn,LJ0197,null,null,NA
1,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,Republican,A03,673
2,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Lewis Condict,CL0013,Republican,A03,634
3,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,George C. Maxwell,MG0041,Republican,A03,632
4,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Hufty,HJ0423,Republican,A03,634
5,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Newbold,NT0008,Republican,A03,634
6,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Morgan,MJ0401,Republican,A03,633
7,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,NA
8,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,NA
9,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Neilson,NJ0051,Federalist,A01,NA
10,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,NA
11,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Sinnickson,ST0147,Federalist,A01,NA
12,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,NA
13,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Doughty,DJ0215,Federalist,A01,NA
15,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Thomson,TJ0271,null,null,NA
16,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Parker,PJ0264,Federalist,A01,NA
17,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Schureman,SJ0522,Federalist,A01,NA
18,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Campfield,CW0137,null,null,NA
19,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John L. Howell,HJ1007,null,null,NA
20,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Ebenezer Elmer,EE0016,null,null,NA
21,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Bayard,BS0160,Federalist,A01,NA
22,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,J. Sipison,SJ1188,null,null,NA
23,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Simpson,SJ1173,null,null,NA
24,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James H. Imlay,IJ0057,Federalist,A01,NA
25,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,D. Stuart,SD0218,null,null,NA
26,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,J. A. Westervelt,WJ0872,null,null,NA
27,Burlington,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Linn,LJ0197,null,null,NA
1,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,Republican,A03,96
2,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Lewis Condict,CL0013,Republican,A03,95
3,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,George C. Maxwell,MG0041,Republican,A03,95
4,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Hufty,HJ0423,Republican,A03,95
5,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Newbold,NT0008,Republican,A03,95
6,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Morgan,MJ0401,Republican,A03,95
7,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,NA
8,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,NA
9,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Neilson,NJ0051,Federalist,A01,NA
10,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,NA
11,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Sinnickson,ST0147,Federalist,A01,NA
12,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,NA
13,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Doughty,DJ0215,Federalist,A01,NA
15,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Thomson,TJ0271,null,null,NA
16,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Parker,PJ0264,Federalist,A01,NA
17,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Schureman,SJ0522,Federalist,A01,NA
18,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Campfield,CW0137,null,null,NA
19,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John L. Howell,HJ1007,null,null,NA
20,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Ebenezer Elmer,EE0016,null,null,NA
21,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Bayard,BS0160,Federalist,A01,NA
22,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,J. Sipison,SJ1188,null,null,NA
23,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Simpson,SJ1173,null,null,NA
24,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James H. Imlay,IJ0057,Federalist,A01,NA
25,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,D. Stuart,SD0218,null,null,NA
26,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,J. A. Westervelt,WJ0872,null,null,NA
27,Cape May,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Linn,LJ0197,null,null,NA
1,Cumberland,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Adam Boyd,BA0122,Republican,A03,620
2,Cumberland,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Lewis Condict,CL0013,Republican,A03,609
3,Cumberland,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,George C. Maxwell,MG0041,Republican,A03,615
4,Cumberland,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Hufty,HJ0423,Republican,A03,620
5,Cumberland,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Newbold,NT0008,Republican,A03,612
6,Cumberland,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Morgan,MJ0401,Republican,A03,614
7,Cumberland,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Ogden,OA0025,Federalist,A01,21
8,Cumberland,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Coxe,CW0104,Federalist,A01,16
9,Cumberland,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Neilson,NJ0051,Federalist,A01,1
10,Cumberland,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Stockton,SR0121,Federalist,A01,18
11,Cumberland,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Sinnickson,ST0147,Federalist,A01,7
12,Cumberland,nj.congress.1810,1810-10,1810,General,New Jersey 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Beatty,BJ0587,Federalist,A01,21
