candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Lewis Condit,CL0013,Republican,A03,736
2,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas Ward,WT0111,Republican,A03,739
3,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Jacob S. Thompson,TJ0271,Federalist,A01,390
4,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John M. Cumming,CJ0450,Federalist,A01,246
5,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Adam Boyd,BA0122,Federalist,A01,178
6,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Joel Dodd,DJ0261,Republican,A03,NA
7,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Silas Condit,CS0064,null,null,1
8,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Charles Clark,CC0052,null,null,2
9,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William S. Pennington,PW0135,null,null,NA
10,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Abraham Shaver,SA0092,null,null,NA
11,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Mahlon Dickerson,DM0030,null,null,1
12,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Henry Van Dalsen,VH0026,null,null,1
13,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Pennington,PS0048,null,null,NA
14,Bergen,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Robert Thompson,TR0044,null,null,NA
1,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Lewis Condit,CL0013,Republican,A03,2718
2,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas Ward,WT0111,Republican,A03,2683
3,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Jacob S. Thompson,TJ0271,Federalist,A01,457
4,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John M. Cumming,CJ0450,Federalist,A01,497
5,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Adam Boyd,BA0122,Federalist,A01,6
6,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Joel Dodd,DJ0261,Republican,A03,37
7,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Silas Condit,CS0064,null,null,6
8,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Charles Clark,CC0052,null,null,4
9,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William S. Pennington,PW0135,null,null,5
10,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Abraham Shaver,SA0092,null,null,NA
11,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Mahlon Dickerson,DM0030,null,null,NA
12,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Henry Van Dalsen,VH0026,null,null,NA
13,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Pennington,PS0048,null,null,1
14,Essex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Robert Thompson,TR0044,null,null,NA
1,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Lewis Condit,CL0013,Republican,A03,2113
2,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Thomas Ward,WT0111,Republican,A03,2092
3,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Jacob S. Thompson,TJ0271,Federalist,A01,395
4,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John M. Cumming,CJ0450,Federalist,A01,260
5,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Adam Boyd,BA0122,Federalist,A01,145
6,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Joel Dodd,DJ0261,Republican,A03,NA
7,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Silas Condit,CS0064,null,null,NA
8,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Charles Clark,CC0052,null,null,NA
9,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William S. Pennington,PW0135,null,null,1
10,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Abraham Shaver,SA0092,null,null,NA
11,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Mahlon Dickerson,DM0030,null,null,1
12,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Henry Van Dalsen,VH0026,null,null,NA
13,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Pennington,PS0048,null,null,NA
14,Morris,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Robert Thompson,TR0044,null,null,1
1,Sussex,nj.uscongress1.1813,1813,1813,General,"New Jersey 1813 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Lewis Condit,CL0013,Republican,A03,1618
